    Time  Press    Temp     Rh    Alt  Speed    Dir   Batt  P.Temp  Dew   S.H.   M.R.     Et    Ozone O3Curr O3Temp   AD1    AD2    AD3    AD4    AD5    AD6
            hPa      °C     %      m    mps    deg      v     °C     °C          g/kg      s      ppb     µA     °C     v      v      v      v      v      v 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
05:32:46 853.57   15.3   36.1   1476    3.9    157    6.5    28.6   0.4   0.82   4.61 8181.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:47 853.52   15.3   36.2   1477    3.9    157    6.5    28.6   0.4   0.82   4.62 8182.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:49 853.58   15.3   36.2   1476    3.9    157    6.5    28.6   0.4   0.82   4.62 8184.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:51 853.69   15.3   36.1   1475    3.9    162    6.5    28.7   0.4   0.82   4.62 8186.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:52 853.71   15.3   36.1   1475    3.9    162    6.5    28.7   0.4   0.82   4.62 8187.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:53 853.62   15.3   36.1   1476    3.8    167    6.5    28.7   0.4   0.82   4.63 8188.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:54 853.76   15.3   36.2   1474    3.8    166    6.5    28.7   0.4   0.82   4.63 8189.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:58 853.93   15.4   36.0   1473    3.7    161    6.5    28.7   0.5   0.82   4.63 8193.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:01 854.13   15.3   36.1   1471    3.4    154    6.5    28.6   0.4   0.82   4.63 8196.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:02 854.47   15.4   36.1   1467    3.4    163    6.5    28.6   0.5   0.82   4.63 8197.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:04 854.62   15.3   36.2   1466    3.4    155    6.5    28.6   0.4   0.82   4.62 8199.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:05 854.64   15.4   36.2   1465    3.3    161    6.5    28.6   0.5   0.82   4.64 8200.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:08 854.84   15.4   36.1   1464    3.4    167    6.5    28.6   0.5   0.82   4.64 8203.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:10 855.00   15.3   36.2   1462    3.5    173    6.5    28.5   0.5   0.82   4.63 8205.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:11 855.18   15.4   36.2   1460    3.5    173    6.5    28.6   0.5   0.82   4.65 8206.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:12 855.26   15.4   36.2   1459    3.5    167    6.5    28.6   0.5   0.82   4.64 8207.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:13 855.34   15.4   36.1   1459    3.4    167    6.5    28.6   0.5   0.82   4.63 8208.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:14 855.21   15.4   36.2   1460    3.4    166    6.5    28.6   0.5   0.82   4.65 8209.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:15 855.29   15.4   36.1   1459    3.3    171    6.5    28.6   0.5   0.82   4.64 8210.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:16 855.19   15.4   36.2   1460    3.3    167    6.5    28.6   0.5   0.82   4.64 8211.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:18 855.43   15.4   36.2   1458    3.3    171    6.5    28.6   0.5   0.82   4.66 8213.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:19 855.53   15.4   36.2   1457    3.3    168    6.5    28.6   0.5   0.82   4.65 8214.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:20 855.50   15.4   36.2   1457    3.4    167    6.5    28.6   0.5   0.82   4.64 8215.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:24 855.91   15.5   36.2   1453    3.5    166    6.5    28.6   0.6   0.82   4.66 8219.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:25 855.79   15.4   36.2   1454    3.5    166    6.5    28.6   0.5   0.82   4.66 8220.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:26 856.07   15.5   36.2   1451    3.5    163    6.5    28.6   0.6   0.82   4.66 8221.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:27 856.10   15.5   36.2   1451    3.5    169    6.5    28.6   0.6   0.82   4.66 8222.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:28 856.05   15.4   36.2   1452    3.5    170    6.5    28.5   0.5   0.82   4.65 8223.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:30 856.16   15.5   36.2   1450    3.5    169    6.5    28.6   0.5   0.82   4.65 8225.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:33 856.30   15.5   36.4   1449    3.4    174    6.5    28.5   0.7   0.82   4.69 8228.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:34 856.72   15.5   36.5   1445    3.4    176    6.5    28.5   0.7   0.82   4.69 8229.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:35 856.64   15.4   36.5   1446    3.4    173    6.5    28.5   0.6   0.82   4.68 8230.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:36 856.68   15.5   36.5   1445    3.5    175    6.5    28.5   0.7   0.82   4.70 8231.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:38 856.90   15.5   36.6   1443    3.5    171    6.5    28.5   0.7   0.82   4.71 8233.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:39 856.80   15.4   36.6   1444    3.5    172    6.5    28.5   0.7   0.82   4.70 8234.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:41 857.14   15.4   36.6   1441    3.4    176    6.5    28.4   0.7   0.82   4.69 8236.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:42 856.97   15.4   36.7   1442    3.3    176    6.5    28.4   0.7   0.82   4.70 8237.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:45 856.97   15.4   36.8   1442    3.3    170    6.5    28.4   0.8   0.83   4.73 8240.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:46 857.43   15.5   36.8   1438    3.4    174    6.5    28.4   0.8   0.83   4.73 8241.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:47 857.54   15.5   36.7   1437    3.4    174    6.5    28.4   0.8   0.83   4.72 8242.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:48 857.74   15.5   36.7   1435    3.4    178    6.4    28.4   0.8   0.83   4.73 8243.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:50 857.39   15.5   36.8   1438    3.1    180    6.4    28.5   0.8   0.83   4.74 8245.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:51 857.63   15.5   36.8   1436    3.1    179    6.5    28.5   0.8   0.83   4.74 8246.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:52 857.73   15.5   36.8   1435    3.0    173    6.5    28.4   0.8   0.83   4.72 8247.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:53 857.99   15.5   36.8   1432    3.0    172    6.4    28.4   0.8   0.83   4.74 8248.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:54 858.05   15.5   36.7   1432    3.1    179    6.4    28.4   0.8   0.83   4.73 8249.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:55 857.77   15.5   36.8   1435    3.2    188    6.5    28.5   0.8   0.83   4.74 8250.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:56 858.14   15.5   36.8   1431    3.2    189    6.4    28.4   0.9   0.83   4.75 8251.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:57 858.14   15.5   36.8   1431    3.3    192    6.5    28.4   0.8   0.83   4.74 8252.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:33:59 858.32   15.5   36.8   1429    3.5    182    6.4    28.4   0.9   0.83   4.75 8254.7     0.00   0.00    0.0  0.008  0.008  0.008  0.008  0.007  0.008
05:34:01 858.29   15.5   36.8   1429    3.5    180    6.5    28.4   0.8   0.83   4.74 8256.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:02 858.45   15.5   36.8   1428    3.5    181    6.5    28.4   0.8   0.83   4.73 8257.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:04 858.54   15.5   36.7   1427    3.6    184    6.5    28.4   0.8   0.83   4.73 8259.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:05 858.86   15.5   36.7   1424    3.8    183    6.4    28.4   0.8   0.83   4.73 8260.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:08 859.14   15.5   36.8   1421    4.0    187    6.5    28.3   0.8   0.83   4.74 8263.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:09 859.11   15.5   36.7   1421    4.0    187    6.4    28.3   0.8   0.83   4.73 8264.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:11 859.35   15.5   36.7   1419    4.0    187    6.4    28.3   0.8   0.83   4.72 8266.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:12 859.28   15.6   36.7   1420    4.0    191    6.4    28.4   0.9   0.83   4.75 8267.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:13 859.06   15.6   36.7   1422    4.0    192    6.4    28.4   0.8   0.83   4.74 8268.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:14 859.43   15.6   36.8   1418    4.0    194    6.4    28.3   0.9   0.83   4.75 8269.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:15 859.28   15.5   36.8   1420    4.0    192    6.4    28.3   0.8   0.83   4.74 8270.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:16 859.38   15.5   36.8   1419    3.9    192    6.4    28.3   0.8   0.83   4.74 8271.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:19 859.68   15.6   36.8   1416    4.0    192    6.4    28.3   0.9   0.83   4.75 8274.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:20 859.61   15.6   36.8   1416    4.0    188    6.4    28.3   0.9   0.83   4.75 8275.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:21 859.87   15.6   36.8   1414    4.1    191    6.4    28.3   0.9   0.83   4.75 8276.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:22 859.86   15.6   36.8   1414    4.1    187    6.4    28.3   0.9   0.83   4.75 8277.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:24 860.17   15.6   36.8   1411    4.2    190    6.4    28.3   0.9   0.83   4.74 8279.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:25 860.15   15.6   36.7   1411    4.2    191    6.4    28.3   0.9   0.83   4.75 8280.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:27 860.40   15.6   36.8   1409    4.1    194    6.4    28.3   0.9   0.83   4.74 8282.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:28 860.17   15.6   36.7   1411    4.1    194    6.4    28.3   0.9   0.83   4.75 8283.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:33 860.68   15.5   37.2   1406    4.0    198    6.4    28.2   1.0   0.83   4.78 8288.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:34 860.77   15.5   37.3   1405    4.0    197    6.4    28.1   1.0   0.83   4.79 8289.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:37 860.85   15.5   37.4   1404    3.8    193    6.4    28.1   1.0   0.83   4.79 8292.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:38 861.06   15.5   37.5   1402    3.8    192    6.4    28.1   1.0   0.83   4.80 8293.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:39 861.00   15.4   37.5   1403    3.7    195    6.4    28.0   1.0   0.83   4.79 8294.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:41 861.03   15.5   37.6   1402    3.6    192    6.4    28.1   1.1   0.83   4.81 8296.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:42 861.09   15.4   37.7   1402    3.6    188    6.4    28.0   1.1   0.83   4.80 8297.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:43 861.20   15.4   37.8   1401    3.5    189    6.4    28.0   1.1   0.83   4.82 8298.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:45 861.66   15.4   37.8   1396    3.5    192    6.4    28.0   1.2   0.83   4.83 8300.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:46 861.54   15.4   37.8   1397    3.5    193    6.4    28.0   1.1   0.83   4.82 8301.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:47 861.69   15.4   37.8   1396    3.5    197    6.4    28.0   1.1   0.83   4.82 8302.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:48 861.57   15.4   37.9   1397    3.6    197    6.4    28.0   1.2   0.83   4.83 8303.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:49 861.42   15.4   37.8   1398    3.6    196    6.4    28.0   1.2   0.83   4.83 8304.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:51 861.75   15.5   37.9   1395    3.8    200    6.4    28.0   1.2   0.83   4.85 8306.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:55 862.34   15.4   38.1   1389    3.8    200    6.4    27.8   1.2   0.83   4.84 8310.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:56 862.10   15.4   38.2   1392    3.7    205    6.4    27.9   1.2   0.83   4.86 8311.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:57 862.15   15.4   38.2   1391    3.8    205    6.4    27.9   1.3   0.83   4.87 8312.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:58 862.29   15.4   38.1   1390    3.7    205    6.4    27.9   1.2   0.83   4.84 8313.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:34:59 862.30   15.4   38.1   1390    3.7    208    6.4    27.9   1.2   0.83   4.85 8314.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:00 862.36   15.4   38.0   1389    3.7    207    6.4    27.9   1.2   0.83   4.85 8315.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:05 862.76   15.3   38.6   1385    3.3    198    6.4    27.7   1.3   0.83   4.88 8320.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:07 862.95   15.3   38.6   1384    3.2    193    6.4    27.7   1.3   0.83   4.89 8322.6     0.00   0.00    0.0  0.008  0.008  0.008  0.008  0.007  0.008
05:35:10 863.19   15.2   39.0   1381    2.9    190    6.4    27.6   1.4   0.83   4.90 8325.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:11 863.30   15.1   39.2   1380    2.9    188    6.4    27.5   1.4   0.83   4.89 8326.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:13 863.41   15.1   39.4   1379    2.8    183    6.4    27.5   1.4   0.83   4.92 8328.6     0.00   0.00    0.0  0.008  0.008  0.008  0.008  0.007  0.008
05:35:14 863.38   15.0   39.7   1379    2.8    179    6.4    27.4   1.4   0.83   4.93 8329.6     0.00   0.00    0.0  0.008  0.008  0.008  0.008  0.007  0.008
05:35:15 863.52   15.0   40.0   1378    2.7    181    6.4    27.3   1.5   0.83   4.94 8330.6     0.00   0.00    0.0  0.008  0.008  0.008  0.008  0.007  0.008
05:35:16 863.51   14.8   40.4   1378    2.8    182    6.4    27.2   1.5   0.83   4.95 8331.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:19 863.73   14.8   40.9   1376    2.7    180    6.4    27.1   1.6   0.83   4.99 8334.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:20 863.84   14.7   41.1   1375    2.7    179    6.4    27.0   1.6   0.83   4.99 8335.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:21 863.86   14.7   41.2   1375    2.7    179    6.4    27.0   1.6   0.83   5.00 8336.6     0.00   0.00    0.0  0.008  0.008  0.008  0.008  0.007  0.008
05:35:24 864.01   14.7   41.6   1373    2.6    178    6.4    26.9   1.8   0.83   5.04 8339.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:25 864.35   14.6   41.8   1370    2.5    176    6.4    26.8   1.8   0.83   5.04 8340.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:26 864.28   14.6   41.9   1370    2.5    175    6.4    26.8   1.8   0.83   5.04 8341.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:27 864.19   14.6   42.0   1371    2.5    180    6.4    26.8   1.8   0.84   5.06 8342.6     0.00   0.00    0.0  0.008  0.008  0.008  0.008  0.007  0.008
05:35:28 864.45   14.6   42.1   1369    2.5    187    6.4    26.8   1.9   0.84   5.08 8343.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:29 864.30   14.5   42.2   1370    2.5    189    6.4    26.8   1.9   0.84   5.07 8344.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:30 864.58   14.5   42.2   1368    2.5    188    6.4    26.7   1.8   0.84   5.06 8345.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:31 864.62   14.4   42.4   1367    2.6    185    6.4    26.6   1.8   0.83   5.05 8346.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:32 864.56   14.4   42.4   1368    2.6    183    6.4    26.6   1.8   0.83   5.03 8347.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:33 864.65   14.3   42.5   1367    2.6    182    6.4    26.5   1.7   0.83   5.02 8348.6     0.00   0.00    0.0  0.008  0.008  0.008  0.008  0.007  0.008
05:35:37 865.29   14.1   43.0   1361    2.6    172    6.4    26.2   1.7   0.83   5.01 8352.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:38 865.17   14.0   43.1   1362    2.6    164    6.4    26.2   1.7   0.83   5.01 8353.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:39 865.30   13.9   43.2   1360    2.6    161    6.4    26.0   1.6   0.83   4.98 8354.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:40 865.33   13.6   43.3   1360    2.6    150    6.4    25.7   1.4   0.83   4.90 8355.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:41 865.23   13.7   43.4   1361    2.7    153    6.4    25.8   1.5   0.83   4.92 8356.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:42 865.31   13.6   43.6   1360    2.7    143    6.4    25.7   1.5   0.83   4.93 8357.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:46 865.76   13.3   44.3   1356    2.8    147    6.4    25.4   1.4   0.83   4.90 8361.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:47 865.79   13.3   44.4   1356    2.8    143    6.4    25.3   1.4   0.83   4.91 8362.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:48 865.79   13.3   44.6   1356    2.8    144    6.4    25.3   1.5   0.83   4.92 8363.6     0.00   0.00    0.0  0.008  0.008  0.008  0.008  0.007  0.008
05:35:53 866.05   13.1   45.1   1353    3.0    166    6.4    25.1   1.5   0.83   4.92 8368.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:56 866.13   13.0   45.4   1352    3.3    159    6.4    25.0   1.5   0.83   4.92 8371.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:57 866.34   13.1   45.5   1350    3.5    155    6.4    25.0   1.6   0.83   4.96 8372.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:35:59 866.66   13.0   45.6   1347    3.7    153    6.4    24.9   1.6   0.83   4.95 8374.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:36:00 866.74   13.0   45.6   1347    3.7    147    6.4    24.9   1.5   0.83   4.94 8375.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:36:01 866.73   13.0   45.6   1347    3.8    151    6.4    24.9   1.5   0.83   4.93 8376.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:36:03 866.89   12.9   45.8   1345    3.7    144    6.4    24.9   1.5   0.83   4.94 8378.6     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
